947.0	-0.02163
948.0	-0.02260
949.0	-0.02368
950.0	-0.02428
951.0	-0.02478
952.0	-0.02522
953.0	-0.02577
954.0	-0.02630
955.0	-0.02687
956.0	-0.02758
957.0	-0.02837
958.0	-0.02903
959.0	-0.02969
960.0	-0.03018
961.0	-0.03056
962.0	-0.03093
963.0	-0.03139
964.0	-0.03197
965.0	-0.03264
966.0	-0.03324
967.0	-0.03371
968.0	-0.03429
969.0	-0.03490
970.0	-0.03548
971.0	-0.03608
972.0	-0.03678
973.0	-0.03766
974.0	-0.03835
975.0	-0.03917
976.0	-0.04010
977.0	-0.04139
978.0	-0.04271
979.0	-0.04332
980.0	-0.04344
981.0	-0.04428
982.0	-0.04553
983.0	-0.04686
984.0	-0.04785
985.0	-0.04861
986.0	-0.04939
987.0	-0.05026
988.0	-0.05100
989.0	-0.05163
990.0	-0.05225
991.0	-0.05257
992.0	-0.05264
993.0	-0.05271
994.0	-0.05272
995.0	-0.05292
996.0	-0.05338
997.0	-0.05398
998.0	-0.05453
999.0	-0.05462
1000.0	-0.05471
1001.0	-0.05495
1002.0	-0.05513
1003.0	-0.05524
1004.0	-0.05530
1005.0	-0.05549
1006.0	-0.05579
1007.0	-0.05592
1008.0	-0.05602
1009.0	-0.05610
1010.0	-0.05607
1011.0	-0.05601
1012.0	-0.05602
1013.0	-0.05601
1014.0	-0.05617
1015.0	-0.05633
1016.0	-0.05630
1017.0	-0.05610
1018.0	-0.05592
1019.0	-0.05564
1020.0	-0.05556
1021.0	-0.05565
1022.0	-0.05522
1023.0	-0.05460
1024.0	-0.05437
1025.0	-0.05430
1026.0	-0.05428
1027.0	-0.05409
1028.0	-0.05390
1029.0	-0.05312
1030.0	-0.05273
1031.0	-0.05216
1032.0	-0.05183
1033.0	-0.05151
1034.0	-0.05123
1035.0	-0.05074
1036.0	-0.05030
1037.0	-0.04982
1038.0	-0.04928
1039.0	-0.04859
1040.0	-0.04769
1041.0	-0.04657
1042.0	-0.04574
1043.0	-0.04505
1044.0	-0.04414
1045.0	-0.04341
1046.0	-0.04267
1047.0	-0.04169
1048.0	-0.04077
1049.0	-0.03992
1050.0	-0.03911
1051.0	-0.03833
1052.0	-0.03779
1053.0	-0.03723
1054.0	-0.03655
1055.0	-0.03597
1056.0	-0.03534
1057.0	-0.03471
1058.0	-0.03417
1059.0	-0.03380
1060.0	-0.03343
1061.0	-0.03309
1062.0	-0.03268
1063.0	-0.03223
1064.0	-0.03191
1065.0	-0.03164
1066.0	-0.03110
1067.0	-0.03051
1068.0	-0.03001
1069.0	-0.02929
1070.0	-0.02867
1071.0	-0.02815
1072.0	-0.02758
1073.0	-0.02710
1074.0	-0.02666
1075.0	-0.02620
1076.0	-0.02588
1077.0	-0.02561
1078.0	-0.02517
1079.0	-0.02463
1080.0	-0.02411
1081.0	-0.02346
1082.0	-0.02288
1083.0	-0.02245
1084.0	-0.02190
1085.0	-0.02161
1086.0	-0.02139
1087.0	-0.02097
1088.0	-0.02037
1089.0	-0.01978
1090.0	-0.01935
1091.0	-0.01911
1092.0	-0.01874
1093.0	-0.01830
1094.0	-0.01777
1095.0	-0.01727
1096.0	-0.01695
1097.0	-0.01680
1098.0	-0.01654
1099.0	-0.01640
1100.0	-0.01632
1101.0	-0.01617
1102.0	-0.01597
1103.0	-0.01577
1104.0	-0.01585
1105.0	-0.01577
1106.0	-0.01580
1107.0	-0.01576
1108.0	-0.01575
1109.0	-0.01576
1110.0	-0.01571
1111.0	-0.01554
1112.0	-0.01565
1113.0	-0.01580
1114.0	-0.01589
1115.0	-0.01584
1116.0	-0.01573
1117.0	-0.01574
1118.0	-0.01578
1119.0	-0.01609
1120.0	-0.01637
1121.0	-0.01657
1122.0	-0.01686
1123.0	-0.01721
1124.0	-0.01743
1125.0	-0.01772
1126.0	-0.01800
1127.0	-0.01806
1128.0	-0.01811
1129.0	-0.01832
1130.0	-0.01854
1131.0	-0.01905
1132.0	-0.01952
1133.0	-0.01996
1134.0	-0.02020
1135.0	-0.02036
1136.0	-0.02088
1137.0	-0.02135
1138.0	-0.02171
1139.0	-0.02230
1140.0	-0.02267
1141.0	-0.02334
1142.0	-0.02389
1143.0	-0.02419
1144.0	-0.02464
1145.0	-0.02534
1146.0	-0.02583
1147.0	-0.02625
1148.0	-0.02666
1149.0	-0.02718
1150.0	-0.02775
1151.0	-0.02832
1152.0	-0.02886
1153.0	-0.02946
1154.0	-0.03015
1155.0	-0.03069
1156.0	-0.03108
1157.0	-0.03140
1158.0	-0.03180
1159.0	-0.03215
1160.0	-0.03237
1161.0	-0.03269
1162.0	-0.03316
1163.0	-0.03356
1164.0	-0.03389
1165.0	-0.03422
1166.0	-0.03452
1167.0	-0.03494
1168.0	-0.03547
1169.0	-0.03602
1170.0	-0.03646
1171.0	-0.03683
1172.0	-0.03745
1173.0	-0.03815
1174.0	-0.03892
1175.0	-0.03956
1176.0	-0.04019
1177.0	-0.04093
1178.0	-0.04161
1179.0	-0.04260
1180.0	-0.04380
1181.0	-0.04445
1182.0	-0.04470
1183.0	-0.04491
1184.0	-0.04541
1185.0	-0.04607
1186.0	-0.04674
1187.0	-0.04737
1188.0	-0.04795
1189.0	-0.04865
1190.0	-0.04903
1191.0	-0.04941
1192.0	-0.04982
1193.0	-0.05011
1194.0	-0.05042
1195.0	-0.05069
1196.0	-0.05105
1197.0	-0.05135
1198.0	-0.05174
1199.0	-0.05197
1200.0	-0.05209
1201.0	-0.05232
1202.0	-0.05255
1203.0	-0.05275
1204.0	-0.05282
1205.0	-0.05282
1206.0	-0.05285
1207.0	-0.05268
1208.0	-0.05268
1209.0	-0.05295
1210.0	-0.05310
1211.0	-0.05300
1212.0	-0.05300
1213.0	-0.05298
1214.0	-0.05283
1215.0	-0.05298
1216.0	-0.05309
1217.0	-0.05302
1218.0	-0.05297
1219.0	-0.05276
1220.0	-0.05244
1221.0	-0.05233
1222.0	-0.05214
1223.0	-0.05176
1224.0	-0.05126
1225.0	-0.05095
1226.0	-0.05082
1227.0	-0.05058
1228.0	-0.05020
1229.0	-0.04985
1230.0	-0.04940
1231.0	-0.04923
1232.0	-0.04907
1233.0	-0.04894
1234.0	-0.04856
1235.0	-0.04797
1236.0	-0.04741
1237.0	-0.04656
1238.0	-0.04561
1239.0	-0.04456
1240.0	-0.04374
1241.0	-0.04295
1242.0	-0.04210
1243.0	-0.04134
1244.0	-0.04090
1245.0	-0.04047
1246.0	-0.03991
1247.0	-0.03927
1248.0	-0.03861
